date,avg_pr,stage_height
29-Sep-57,0.139428341,6.361891079
30-Sep-57,0.114630208,6.707440079
1-Oct-57,0.086462926,4.648486869
2-Oct-57,0.404616147,4.556607143
3-Oct-57,0.876973586,4.744397619
4-Oct-57,1.478728647,4.679
5-Oct-57,1.673016161,4.542
6-Oct-57,0.282913232,4.37155
7-Oct-57,0.133940414,5.464485714
8-Oct-57,1.004290028,6.068646432
9-Oct-57,2.632673787,4.78015
10-Oct-57,0.779108776,4.526
11-Oct-57,1.561111244,3.85
12-Oct-57,0.046163063,5.07286015
13-Oct-57,0.007578448,5.252069591
14-Oct-57,0.601201995,5.04125
15-Oct-57,0.957615506,4.861
16-Oct-57,0.149531092,4.250161905
17-Oct-57,0.061555415,4.509
18-Oct-57,0.309365523,5.563227633
19-Oct-57,0.18163328,4.820317857
20-Oct-57,0.483136607,4.451966667
21-Oct-57,0.416827214,4.609666667
22-Oct-57,0.331213087,5.726
23-Oct-57,0.699608116,4.038
24-Oct-57,0.656809335,4.282
25-Oct-57,0.066582587,6.356377961
26-Oct-57,1.540301048,5.638666667
27-Oct-57,0.280151355,5.7304
28-Oct-57,0.174168546,4.802166667
29-Oct-57,0.569820667,6.63026516
30-Oct-57,0.214862258,5.267955145
31-Oct-57,0.420342867,5.495666667
1-Nov-57,1.477529847,4.679
2-Nov-57,1.765020453,4.311666667
3-Nov-57,0.799235614,4.807914286
4-Nov-57,0.197903505,3.767496032
5-Nov-57,0.351952013,5.812048878
6-Nov-57,0.010178943,5.719866667
7-Nov-57,0.103902592,6.414209233
8-Nov-57,0.092169443,5.76321558
9-Nov-57,0.321043443,5.432501479
10-Nov-57,0.220933821,4.337
11-Nov-57,0.881888259,4.1224
12-Nov-57,0.675148555,4.573397619
13-Nov-57,0.778827678,4.526
14-Nov-57,0.078347286,4.694682143
15-Nov-57,0.106848028,4.844185317
16-Nov-57,0.375941388,4.825923377
17-Nov-57,1.04185821,6.001486905
18-Nov-57,0.360554101,4.04565
19-Nov-57,0.573261586,4.397349845
20-Nov-57,1.53982401,5.638666667
21-Nov-57,1.93056819,5.159355772
22-Nov-57,1.026752749,5.293
23-Nov-57,1.270861591,5.57544026
24-Nov-57,1.385197439,6.133483333
25-Nov-57,1.497989553,3.6
26-Nov-57,1.067875028,4.977219048
27-Nov-57,1.015585221,5.595
28-Nov-57,0.77798909,4.526
29-Nov-57,0.671282707,4.859
30-Nov-57,0.767031549,5.020616667
1-Dec-57,0.60757903,4.690516857
2-Dec-57,0.743203577,4.720466667
3-Dec-57,1.656283311,5.333833333
4-Dec-57,0.425161638,4.5190191
5-Dec-57,0.898013058,4.603
6-Dec-57,3.409718319,4.8305
7-Dec-57,3.443295101,6.776
8-Dec-57,2.463569735,5.06
9-Dec-57,1.717328986,5.62475
10-Dec-57,1.627864373,6.5678
11-Dec-57,0.360283592,4.043013636
12-Dec-57,1.597201537,4.883
13-Dec-57,2.809390438,4.952029762
14-Dec-57,2.824130472,5.064
15-Dec-57,2.666818651,6.104728175
16-Dec-57,1.893965291,5.149615873
17-Dec-57,1.467911382,3.738333333
18-Dec-57,0.848468768,4.917066667
19-Dec-57,0.563830159,4.973453972
20-Dec-57,1.064121109,4.795833333
21-Dec-57,1.542898901,3.938755556
22-Dec-57,1.528876842,6.005042857
23-Dec-57,0.76846595,5.020616667
24-Dec-57,0.241355456,5.907
25-Dec-57,0.539719094,4.752292857
26-Dec-57,0.86260413,5.616
27-Dec-57,1.538744295,4.459821212
28-Dec-57,2.328256599,4.856
29-Dec-57,1.025079861,5.329
30-Dec-57,1.945161744,6.08
31-Dec-57,1.87335841,3.794783333
1-Jan-58,2.297580687,6.943169048
2-Jan-58,1.039782915,6.001486905
3-Jan-58,3.821270715,6.446714286
4-Jan-58,2.104499102,4.916333333
5-Jan-58,0.540259495,4.081966667
6-Jan-58,2.753729899,5.490583333
7-Jan-58,1.721356107,4.969
8-Jan-58,1.02277621,4.966
9-Jan-58,2.26269219,3.518063492
10-Jan-58,2.587061874,4.567416667
11-Jan-58,1.807134252,5.624633333
12-Jan-58,1.840158095,4.534594841
13-Jan-58,2.383252716,3.963
14-Jan-58,1.23221073,4.9809
15-Jan-58,1.35595281,4.748004762
16-Jan-58,2.652148307,5.2875
17-Jan-58,0.270913993,3.686619048
18-Jan-58,0.97724332,5.3067
19-Jan-58,1.395263371,5.932
20-Jan-58,1.284550343,5.945007143
21-Jan-58,0.892247133,4.025433333
22-Jan-58,1.138642538,3.636794048
23-Jan-58,1.144092906,5.927069048
24-Jan-58,1.872793843,3.794783333
25-Jan-58,1.325682581,6.070197619
26-Jan-58,0.637823472,6.161
27-Jan-58,3.190451255,5.267
28-Jan-58,1.825145905,4.515958333
29-Jan-58,1.124871678,3.751
30-Jan-58,2.750289268,5.052083333
31-Jan-58,2.620582666,6.36505
1-Feb-58,1.470798024,3.987
2-Feb-58,1.15215939,4.421935714
3-Feb-58,2.063266119,5.167459524
4-Feb-58,2.992633827,4.868434127
5-Feb-58,2.534899538,4.561258333
6-Feb-58,1.604283674,5.844331016
7-Feb-58,2.703381903,5.402333333
8-Feb-58,3.901620416,5.42
9-Feb-58,1.625532899,6.6158
10-Feb-58,2.482771098,5.39025
11-Feb-58,2.66490676,6.125728175
12-Feb-58,3.25943297,4.841447619
13-Feb-58,2.843782429,5.263025
14-Feb-58,1.811694216,7.466688095
15-Feb-58,3.410313022,4.8305
16-Feb-58,2.358130044,4.85889987
17-Feb-58,2.803013064,5.543966667
18-Feb-58,0.812202626,5.420401885
19-Feb-58,1.488413328,4.208
20-Feb-58,1.419029509,3.736
21-Feb-58,0.441218209,3.6
22-Feb-58,0.358030167,5.252851934
23-Feb-58,0.920434849,5.092428571
24-Feb-58,1.884112654,5.469916667
25-Feb-58,0.709327283,3.939
26-Feb-58,0.901149662,4.756530087
27-Feb-58,1.21003769,3.669
28-Feb-58,0.873503896,5.198289574
1-Mar-58,0.709268574,3.939
2-Mar-58,0.753789693,5.725125
3-Mar-58,2.673076913,6.118650914
4-Mar-58,2.756218879,5.760583333
5-Mar-58,1.383934811,6.0215
6-Mar-58,1.789254699,5.3925
7-Mar-58,3.19415272,5.292
8-Mar-58,2.466090678,7.147980952
9-Mar-58,0.988975786,5.459428319
10-Mar-58,0.388621231,5.4319
11-Mar-58,2.074099026,8.089398901
12-Mar-58,1.219165523,5.091995802
13-Mar-58,2.1128595,4.442
14-Mar-58,0.898792661,4.610246753
15-Mar-58,1.085759635,4.708866667
16-Mar-58,1.752683384,5.397
17-Mar-58,2.261239047,4.404872258
18-Mar-58,1.019057542,5.532
19-Mar-58,1.702045439,4.930299603
20-Mar-58,2.330582265,5.336
21-Mar-58,1.789172706,5.3925
22-Mar-58,1.649517295,5.330246032
23-Mar-58,1.294520578,6.871280056
24-Mar-58,2.017613254,6.185666667
25-Mar-58,0.90914667,5.192217569
26-Mar-58,0.695802455,4.637766667
27-Mar-58,0.51941212,5.143035317
28-Mar-58,1.460313403,4.679480952
29-Mar-58,0.511488244,5.568274803
30-Mar-58,0.493344029,6.159911905
31-Mar-58,1.240179827,5.1295
1-Apr-58,0.567785709,4.649453972
2-Apr-58,1.593274153,5.948833333
3-Apr-58,1.245733659,5.167647619
4-Apr-58,2.584325249,4.567416667
5-Apr-58,1.565907941,4.556
6-Apr-58,1.07071196,4.784728571
7-Apr-58,1.801795831,5.912
8-Apr-58,0.373274615,3.986522367
9-Apr-58,0.569583153,6.63026516
10-Apr-58,1.096016215,5.722
11-Apr-58,0.441672013,3.6
12-Apr-58,1.349941488,5.071928571
13-Apr-58,1.737763877,4.564
14-Apr-58,0.226737264,4.834833333
15-Apr-58,0.008419806,6.077811594
16-Apr-58,0.290960559,5.631755375
17-Apr-58,0.627472855,5.142885714
18-Apr-58,1.003029743,5.651499278
19-Apr-58,0.661369807,4.598
20-Apr-58,0.40594631,5.955607143
21-Apr-58,0.608852558,4.690516857
22-Apr-58,1.506895712,4.813230556
23-Apr-58,0.877803913,5.175355952
24-Apr-58,0.717528966,5.545
25-Apr-58,0.180329983,4.089135714
26-Apr-58,0.681462306,5.130533333
27-Apr-58,0.951678518,4.63
28-Apr-58,0.479450073,3.630883333
29-Apr-58,0.247208983,5.143
30-Apr-58,0.78751122,4.655311219
1-May-58,0.447647561,5.192544444
2-May-58,0.584293393,4.322790079
3-May-58,0.440656569,3.6
4-May-58,0.375950155,4.825923377
5-May-58,0.24563685,5.708
6-May-58,0.099627407,5.198783333
7-May-58,0.155714949,6.307704762
8-May-58,0.428277733,5.571894786
9-May-58,0.036645053,5.880133333
10-May-58,0.129977933,5.437185823
11-May-58,0.134197858,5.464485714
12-May-58,0.055920388,5.718
13-May-58,0.390681109,5.566164286
14-May-58,0.179615369,4.089135714
15-May-58,0.026099799,5.479480952
16-May-58,0.070640244,5.396145238
17-May-58,0.584857881,4.322790079
18-May-58,0.044398038,6.446651481
19-May-58,0.500696204,5.382
20-May-58,0.212854878,4.959280995
21-May-58,0.510989688,5.568274803
22-May-58,0.170798341,4.230553547
23-May-58,0.162701072,3.775537013
24-May-58,0.132518486,5.913100294
25-May-58,0.109042863,5.850666524
26-May-58,0.194181072,3.874815729
27-May-58,0.888138269,3.950590654
28-May-58,0.58080333,5.199876587
29-May-58,0.387546838,4.097866667
30-May-58,0.334905605,6.127541735
31-May-58,0.200900831,3.97
1-Jun-58,0.264541917,5.453494907
2-Jun-58,0.104364816,6.414209233
3-Jun-58,0.018312632,6.061311111
4-Jun-58,0.074718072,5.378272192
5-Jun-58,0.208644099,5.193751131
6-Jun-58,0.603577731,6.256697308
7-Jun-58,1.896882596,5.546637168
8-Jun-58,0.323828675,4.418995238
9-Jun-58,0.652159705,6.3035
10-Jun-58,0.362039756,5.151
11-Jun-58,0.051334979,5.5715
12-Jun-58,0.046478518,5.07286015
13-Jun-58,0.193204114,3.874815729
14-Jun-58,0.059265541,6.078
15-Jun-58,0.062342929,5.187
16-Jun-58,0.06275114,5.818138889
17-Jun-58,0.042643337,4.7
18-Jun-58,0.136350139,5.589980556
19-Jun-58,0.070412191,6.038559524
20-Jun-58,0.168607964,5.354
21-Jun-58,0.036544285,5.8452
22-Jun-58,0.054006791,5.775
23-Jun-58,0.08798976,5.618405867
24-Jun-58,0.046116055,5.07286015
25-Jun-58,0.026980969,6.055720346
26-Jun-58,0.038330083,6.687529762
27-Jun-58,0.059287339,6.078
28-Jun-58,0.038412133,6.687529762
29-Jun-58,0.011794095,4.91125
30-Jun-58,0.216458597,5.267955145
1-Jul-58,0.204838244,4.791
2-Jul-58,0.205274115,5.505
3-Jul-58,0.134486806,5.464485714
4-Jul-58,0.154029549,5.851016667
5-Jul-58,0.335238944,6.127541735
6-Jul-58,0.212613718,4.959280995
7-Jul-58,0.30393587,5.21
8-Jul-58,0.306622883,5.229020746
9-Jul-58,0.207582806,5.571
10-Jul-58,0.207433295,5.571
11-Jul-58,0.181846976,4.820317857
12-Jul-58,0.267558795,6.101
13-Jul-58,0.1984357,3.834666667
14-Jul-58,0.709276707,3.939
15-Jul-58,0.151783073,4.823
16-Jul-58,0.161670342,3.910237801
17-Jul-58,0.216910692,5.267955145
18-Jul-58,0.16838937,5.48
19-Jul-58,0.142526094,4.195566667
20-Jul-58,0.153719699,5.851016667
21-Jul-58,0.208380361,5.193751131
22-Jul-58,0.184339849,4.411709524
23-Jul-58,0.138122248,5.237063095
24-Jul-58,0.186569332,3.6
25-Jul-58,0.166212953,4.723104762
26-Jul-58,0.174580324,4.718419048
27-Jul-58,0.123374181,4.991640476
28-Jul-58,0.131926483,5.913100294
29-Jul-58,0.151126715,4.877
30-Jul-58,0.102528528,6.414209233
31-Jul-58,0.154458304,5.851016667
1-Aug-58,0.106263253,4.927893651
2-Aug-58,0.115683212,5.780985017
3-Aug-58,0.08283844,5.594266667
4-Aug-58,0.108946777,5.850666524
5-Aug-58,0.107667125,5.3645
6-Aug-58,0.103590502,6.414209233
7-Aug-58,0.120654092,5.585796429
8-Aug-58,0.116743784,5.840987892
9-Aug-58,0.106961522,4.844185317
10-Aug-58,0.130560923,6.084309259
11-Aug-58,0.070879774,5.396145238
12-Aug-58,0.106298699,4.927893651
13-Aug-58,0.101878822,6.414209233
14-Aug-58,0.100006462,5.198783333
15-Aug-58,0.057924942,5.658
16-Aug-58,0.084530913,5.231966667
17-Aug-58,0.095891011,5.801473413
18-Aug-58,0.056278808,5.718
19-Aug-58,0.085029407,5.645901587
20-Aug-58,0.124939714,6.390794444
21-Aug-58,0.125109044,6.390794444
22-Aug-58,0.065669353,5.558895238
23-Aug-58,0.496310372,5.796547619
24-Aug-58,0.14052559,6.361891079
25-Aug-58,0.102787662,6.414209233
26-Aug-58,0.082837859,5.594266667
27-Aug-58,0.098716667,5.198783333
28-Aug-58,0.080209179,6.790827597
29-Aug-58,0.196354877,3.692962698
30-Aug-58,0.11136867,6.39895119
31-Aug-58,0.189517074,3.737546464
1-Sep-58,0.219971331,4.348
2-Sep-58,0.101924188,6.414209233
3-Sep-58,0.05768316,5.658
4-Sep-58,0.061932302,3.916
5-Sep-58,0.045263328,5.591009787
6-Sep-58,0.026624697,6.055720346
7-Sep-58,0.079913136,6.292925
8-Sep-58,0.133139553,5.967044048
9-Sep-58,0.066215812,5.774313249
10-Sep-58,0.022783592,6.545125
11-Sep-58,0.066223982,5.774313249
12-Sep-58,0.067152322,5.518389096
13-Sep-58,0.290020476,4.579070929
14-Sep-58,0.501939595,4.746
15-Sep-58,0.20125323,3.97
16-Sep-58,0.296665898,6.710428571
17-Sep-58,0.727810493,5.659825794
18-Sep-58,0.062935622,5.927907937
19-Sep-58,0.127955676,4.501717485
20-Sep-58,0.102758826,6.414209233
21-Sep-58,0.020891602,6.215319048
22-Sep-58,0.07957266,6.675828463
23-Sep-58,0.928944515,5.117500758
24-Sep-58,0.566275925,4.973453972
25-Sep-58,0.160651216,4.318480521
26-Sep-58,0.157930197,4.815
27-Sep-58,0.389049751,5.4319
28-Sep-58,0.277089793,4.941173304
29-Sep-58,0.030558784,5.423507326
30-Sep-58,2.065652799,5.845233333
1-Oct-58,1.433070963,5.743
2-Oct-58,0.836356742,4.509133333
3-Oct-58,0.967471403,4.96495
4-Oct-58,0.223688983,5.237
5-Oct-58,0.184382659,4.411709524
6-Oct-58,0.713917693,6.272
7-Oct-58,0.012509767,6.10395
8-Oct-58,0.004885728,5.759124603
9-Oct-58,0.072439628,6.037533333
10-Oct-58,0.01030133,5.6372
11-Oct-58,0.006527713,5.343342269
12-Oct-58,0.021194512,4.385497619
13-Oct-58,0.101567595,6.294516667
14-Oct-58,1.311242575,4.827590909
15-Oct-58,1.952756655,6.235486133
16-Oct-58,2.188118162,4.1267
17-Oct-58,0.684923627,4.848404762
18-Oct-58,0.594401841,4.774
19-Oct-58,0.570609398,6.63026516
20-Oct-58,0.456306061,5.347416667
21-Oct-58,2.091357749,5.537968584
22-Oct-58,0.11799788,6.067
23-Oct-58,0.000786827,5.530035195
24-Oct-58,0.777520294,5.546
25-Oct-58,1.561451537,3.85
26-Oct-58,0.440162732,3.6
27-Oct-58,0.69800614,4.087766667
28-Oct-58,0.288898741,5.786840476
29-Oct-58,0.241727131,5.907
30-Oct-58,1.239186196,5.135
31-Oct-58,0.179845502,4.089135714
1-Nov-58,0.068735562,4.657195238
2-Nov-58,0.295564717,6.743428571
3-Nov-58,0.891391392,5.227071429
4-Nov-58,1.399149075,6.236133333
5-Nov-58,3.314889036,6.166
6-Nov-58,0.835712885,4.500133333
7-Nov-58,0.719040067,4.821
8-Nov-58,0.984190498,5.462616486
9-Nov-58,1.19447136,5.566
10-Nov-58,0.844219567,5.850733333
11-Nov-58,1.69590227,4.588833333
12-Nov-58,0.715721347,5.86
13-Nov-58,0.806222771,4.773
14-Nov-58,0.539860682,4.752292857
15-Nov-58,0.672694355,4.670666667
16-Nov-58,0.370712686,4.299757431
17-Nov-58,0.721551816,5.0805
18-Nov-58,0.301514914,4.0923
19-Nov-58,0.780817867,4.775
20-Nov-58,0.810210303,4.899365174
21-Nov-58,1.627838412,6.5678
22-Nov-58,2.377514579,4.508
23-Nov-58,1.192138576,4.474
24-Nov-58,1.761980327,5.083
25-Nov-58,0.240920867,5.813
26-Nov-58,1.968922329,4.341240476
27-Nov-58,1.206934876,3.820792857
28-Nov-58,0.768373073,5.020616667
29-Nov-58,0.746001689,5.087
30-Nov-58,1.777889368,6.664378571
1-Dec-58,0.731439294,4.775288095
2-Dec-58,0.8668002,4.791852273
3-Dec-58,0.429689307,4.019069444
4-Dec-58,0.106382186,4.927893651
5-Dec-58,0.160835204,4.139038889
6-Dec-58,0.168101205,5.625
7-Dec-58,1.506526153,4.813230556
8-Dec-58,1.223808866,4.326003968
9-Dec-58,1.619100646,5.21875
10-Dec-58,1.174755863,4.715
11-Dec-58,0.99294677,5.382
12-Dec-58,0.865788451,4.824
13-Dec-58,1.604102286,5.844331016
14-Dec-58,0.851371692,4.931
15-Dec-58,0.43191145,5.064641908
16-Dec-58,1.635931484,3.969
17-Dec-58,1.60608268,5.844331016
18-Dec-58,0.672839887,4.670666667
19-Dec-58,0.768723742,5.020616667
20-Dec-58,1.862166122,5.081166667
21-Dec-58,1.105273507,4.095823016
22-Dec-58,0.650717672,5.968183333
23-Dec-58,1.658440812,4.254116667
24-Dec-58,0.760829825,6.042366667
25-Dec-58,2.87441095,4.366
26-Dec-58,2.411783597,5.093
27-Dec-58,0.715910056,5.86
28-Dec-58,0.824632907,5.772
29-Dec-58,1.666769987,3.923166667
30-Dec-58,1.705188781,4.946583333
31-Dec-58,2.355720634,4.85889987
1-Jan-59,2.842214954,5.263025
2-Jan-59,2.393680306,4.454
3-Jan-59,2.29374099,7.256802381
4-Jan-59,1.632403393,5.2338
5-Jan-59,2.585974631,4.567416667
6-Jan-59,1.550463766,3.730880952
7-Jan-59,4.807508878,4.604
8-Jan-59,1.325841265,6.070197619
9-Jan-59,4.398205224,8.072066667
10-Jan-59,1.369088836,4.519166667
11-Jan-59,1.277979004,6.111833333
12-Jan-59,0.615353754,4.512609449
13-Jan-59,1.041782805,6.001486905
14-Jan-59,0.63006183,5.103685714
15-Jan-59,1.584510939,4.697733333
16-Jan-59,2.346074525,4.542310595
17-Jan-59,1.717024975,4.9871
18-Jan-59,1.791142463,5.4479
19-Jan-59,2.403443588,4.795
20-Jan-59,1.223688566,4.326003968
21-Jan-59,1.694652128,4.603833333
22-Jan-59,2.206512309,4.433857143
23-Jan-59,3.724638387,4.883666667
24-Jan-59,1.713132624,4.87535
25-Jan-59,2.203679112,4.457857143
26-Jan-59,1.728109808,4.588
27-Jan-59,1.827412123,4.984666667
28-Jan-59,3.319338391,11.315
29-Jan-59,2.368789286,5.004
30-Jan-59,1.737286025,4.564
31-Jan-59,1.408778924,5.453816667
1-Feb-59,2.291426289,7.256802381
2-Feb-59,1.837106731,4.606733333
3-Feb-59,1.555124618,3.946880952
4-Feb-59,3.127898629,5.784
5-Feb-59,1.835339186,4.606733333
6-Feb-59,2.321105178,4.805
7-Feb-59,2.985473056,4.576783333
8-Feb-59,2.286328685,6.290685714
9-Feb-59,2.280539222,5.377492063
10-Feb-59,1.969339577,4.340240476
11-Feb-59,3.56761034,4.942166667
12-Feb-59,4.703526922,4.916
13-Feb-59,2.723891608,3.951678571
14-Feb-59,1.172557826,4.465
15-Feb-59,1.783802978,5.947
16-Feb-59,2.152389192,5.699
17-Feb-59,1.326160037,6.070197619
18-Feb-59,1.119690893,6.232
19-Feb-59,1.419495026,3.779
20-Feb-59,3.319705043,11.35033333
21-Feb-59,2.781912553,4.927766667
22-Feb-59,4.25622766,4.298
23-Feb-59,5.680852708,5.763
24-Feb-59,3.699377753,4.876
25-Feb-59,1.229490582,4.901894444
26-Feb-59,0.784025394,4.749390765
27-Feb-59,2.271658763,4.243411692
28-Feb-59,1.78559996,5.348
1-Mar-59,1.946101336,5.080142857
2-Mar-59,2.024368576,5.546
3-Mar-59,1.503277054,5.214
4-Mar-59,0.294583958,6.2
5-Mar-59,2.150324529,5.628333333
6-Mar-59,2.077672953,5.617351282
7-Mar-59,2.630220254,4.78015
8-Mar-59,1.467586011,3.75025
9-Mar-59,1.073374655,4.806666667
10-Mar-59,1.475992468,4.429
11-Mar-59,1.828850065,5.157933333
12-Mar-59,1.70130096,4.930299603
13-Mar-59,0.553971438,4.477803571
14-Mar-59,0.740746726,4.792933333
15-Mar-59,0.923235261,5.578339696
16-Mar-59,3.364080799,5.123332937
17-Mar-59,1.72995515,4.356
18-Mar-59,2.083206212,6.769950794
19-Mar-59,0.861924864,5.616
20-Mar-59,1.353348021,5.071928571
21-Mar-59,1.523037375,4.975014286
22-Mar-59,0.436225822,6.130988978
23-Mar-59,1.566376194,4.556
24-Mar-59,1.309399827,4.798
25-Mar-59,1.050605333,4.500916667
26-Mar-59,3.539568888,6.0025
27-Mar-59,2.827564013,4.861
28-Mar-59,2.152742676,5.699
29-Mar-59,1.355839041,4.748004762
30-Mar-59,2.687119136,6.063377381
31-Mar-59,1.379162108,4.312166667
1-Apr-59,0.468266838,5.509909524
2-Apr-59,0.804909325,4.480475
3-Apr-59,1.137587773,3.608636905
4-Apr-59,2.234620374,4.988
5-Apr-59,1.29069618,6.281364286
6-Apr-59,1.067153915,4.977219048
7-Apr-59,0.879937776,4.212314286
8-Apr-59,2.255003332,4.045355178
9-Apr-59,1.08405764,5.207792954
10-Apr-59,0.349227825,5.620405952
11-Apr-59,1.527042195,6.028971429
12-Apr-59,0.58135552,5.199876587
13-Apr-59,0,5.822895811
14-Apr-59,0.023696672,5.2527693
15-Apr-59,0.024150125,5.29032619
16-Apr-59,0.561257322,4.529930094
17-Apr-59,1.573677441,5.366
18-Apr-59,1.944933876,6.08
19-Apr-59,1.302557004,4.158071429
20-Apr-59,1.218726148,5.091995802
21-Apr-59,1.269099428,5.57544026
22-Apr-59,0.728573429,5.491460714
23-Apr-59,0.27692445,4.941173304
24-Apr-59,0.129392737,4.341061291
25-Apr-59,0.177543399,3.727285714
26-Apr-59,1.270952598,5.57544026
27-Apr-59,0.329546524,4.946
28-Apr-59,0.694784422,4.805766667
29-Apr-59,1.035069525,4.8049
30-Apr-59,2.662310725,5.866875
1-May-59,0.878655353,4.212314286
2-May-59,1.501117881,4.052
3-May-59,0.723619867,5.288113095
4-May-59,0.692716223,5.327480952
5-May-59,0.334833432,6.127541735
6-May-59,0.011843829,4.91125
7-May-59,0.020131269,4.726240041
8-May-59,0.282813264,4.37155
9-May-59,0.698170584,4.087766667
10-May-59,0.413810864,6.111185354
11-May-59,0.223809858,5.237
12-May-59,0.310070643,5.563227633
13-May-59,0.188558009,3.737546464
14-May-59,0.184616692,4.411709524
15-May-59,0.013429975,5.521153361
16-May-59,0.349481281,5.620405952
17-May-59,0.228466669,5.761568943
18-May-59,0.366086746,5.562
19-May-59,1.019879846,4.964
20-May-59,0.593335683,4.774
21-May-59,0.048554829,6.655398377
22-May-59,0.063126375,5.768120191
23-May-59,0.130353815,6.084309259
24-May-59,0.913767893,6.60555
25-May-59,0.470547013,5.849583333
26-May-59,0.046649855,5.07286015
27-May-59,0.186203583,3.6
28-May-59,0.558314491,4.529930094
29-May-59,0.516408278,4.445
30-May-59,0.301252922,6.102889931
31-May-59,0.328565292,4.921
1-Jun-59,0.068377224,4.644228571
2-Jun-59,0.098161347,5.198783333
3-Jun-59,0.087106785,5.95122178
4-Jun-59,0.173392611,5.746115624
5-Jun-59,0.179707327,4.089135714
6-Jun-59,0.036564093,5.8452
7-Jun-59,0.071072652,5.396145238
8-Jun-59,0.08626982,4.648486869
9-Jun-59,0.276988209,4.941173304
10-Jun-59,0.043613512,5.493
11-Jun-59,0.171532584,5.828029238
12-Jun-59,0.813821861,5.440860684
13-Jun-59,0.422631775,5.516622222
14-Jun-59,0.153862575,5.851016667
15-Jun-59,0.044156622,6.446651481
16-Jun-59,0.044698143,6.343292317
17-Jun-59,0.040244213,4.430007287
18-Jun-59,0.141346097,5.393344192
19-Jun-59,0.057987607,5.91
20-Jun-59,0.14220352,4.191733333
21-Jun-59,0.157618438,4.845
22-Jun-59,0.196328285,3.692962698
23-Jun-59,0.058403694,5.91
24-Jun-59,0.050570843,4.8845
25-Jun-59,0.053205745,5.56
26-Jun-59,0.035381725,6.869602381
27-Jun-59,0.026906881,6.055720346
28-Jun-59,0.029805872,6.183283448
29-Jun-59,0.053721959,5.74
30-Jun-59,0.28967092,4.229558333
1-Jul-59,0.19656123,3.698096032
2-Jul-59,0.167640781,5.589
3-Jul-59,0.211029084,4.959280995
4-Jul-59,0.226109303,4.722
5-Jul-59,0.258670678,4.33431627
6-Jul-59,0.196321059,3.692962698
7-Jul-59,0.156546043,5.76
8-Jul-59,0.293870437,5.341
9-Jul-59,0.257941156,4.912695238
10-Jul-59,0.14679583,4.617221401
11-Jul-59,0.211939141,4.959280995
12-Jul-59,0.465957787,5.509909524
13-Jul-59,0.22818295,5.761568943
14-Jul-59,0.19216834,3.874815729
15-Jul-59,0.141920625,3.888233333
16-Jul-59,0.190390047,4.323099001
17-Jul-59,0.21716687,5.267955145
18-Jul-59,0.219055951,4.348
19-Jul-59,0.16358601,3.783412013
20-Jul-59,0.167579633,5.281
21-Jul-59,0.18154323,4.820317857
22-Jul-59,0.168833679,5.252
23-Jul-59,0.146016054,4.617221401
24-Jul-59,0.143555384,6.039805051
25-Jul-59,0.130938195,6.084309259
26-Jul-59,0.196629591,3.698096032
27-Jul-59,0.156941078,5.76
28-Jul-59,0.191163105,4.308065729
29-Jul-59,0.198595121,3.834666667
30-Jul-59,0.115772965,5.780985017
31-Jul-59,0.109815636,5.903927381
1-Aug-59,0.19648916,3.692962698
2-Aug-59,0.094215428,5.6107
3-Aug-59,0.086797926,5.95122178
4-Aug-59,0.07530354,5.099833333
5-Aug-59,0.196217274,3.692962698
6-Aug-59,0.074328114,5.378272192
7-Aug-59,0.073985661,5.378272192
8-Aug-59,0.099700404,5.198783333
9-Aug-59,0.132686901,6.03175469
10-Aug-59,0.10247821,6.414209233
11-Aug-59,0.11728658,6.065987892
12-Aug-59,0.112996252,6.188
13-Aug-59,0.085878728,5.667901587
14-Aug-59,0.071043114,5.396145238
15-Aug-59,0.048446939,6.553334091
16-Aug-59,0.057289581,5.658
17-Aug-59,0.085633735,5.667901587
18-Aug-59,0.055861274,5.718
19-Aug-59,0.067986557,4.085
20-Aug-59,0.12168581,5.917521421
21-Aug-59,0.101083492,6.294516667
22-Aug-59,0.232521873,5.407836487
23-Aug-59,0.06738458,5.518389096
24-Aug-59,0.094200702,5.6107
25-Aug-59,0.085559946,5.667901587
26-Aug-59,0.052371264,5.5715
27-Aug-59,0.119207477,5.735640476
